"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190904","300638","广和通","71.80","3.38","4.94%","62898","439777872","6.01%","71.94","67.83","68.51","68.42","1.47","15.76","53.99","17.16","8701341850","2864820122","44.73%","150.88%"
"20190904","603187","海容冷链","36.60","1.72","4.93%","54169","193603395","6.28%","36.69","34.50","35.04","34.88","1.53","19.35","14.26","2.95","4143119827","1024799957","26.95%","-21.93%"
"20190904","002307","北新路桥","6.38","0.30","4.93%","500437","316304528","9.87%","6.60","6.00","6.02","6.08","3.47","5.61","134.91","3.17","5730557164","5689115108","-8.32%","17.03%"
"20190904","000038","深大通","16.26","0.76","4.90%","555043","885078544","10.52%","16.69","15.06","15.06","15.50","1.14","24.21","422.74","2.99","8500360953","3727129106","120.03%","27.43%"
"20190904","000807","云铝股份","5.22","0.24","4.82%","876955","454857392","5.62%","5.31","5.03","5.05","4.98","2.14","3.61","42.34","1.61","13607697973","12682629086","9.89%","35.94%"
"20190904","300072","三聚环保","6.74","0.31","4.82%","514270","346350272","8.40%","6.99","6.45","6.46","6.43","2.90","2.40","314.90","1.71","15837114298","14434194143","-11.43%","-31.5%"
"20190904","603019","中科曙光","38.80","1.77","4.78%","684971","2626212128","7.29%","39.40","36.70","36.76","37.03","1.46","7.61","85.83","9.26","34931784852","34931784580","4.53%","7.47%"
"20190904","002609","捷顺科技","9.68","0.44","4.76%","200470","188394964","7.03%","9.76","9.11","9.25","9.24","1.71","5.47","60.91","3.23","6252164490","3548835713","26.87%","74.1%"
"20190904","002210","*ST飞马","1.32","0.06","4.76%","347699","44520225","7.14%","1.32","1.23","1.24","1.26","1.56","2.62","-","1.35","2181802196","1748944545","-18.01%","-63.43%"
"20190904","300494","盛天网络","12.13","0.55","4.75%","93705","112205121","6.22%","12.24","11.52","11.58","11.58","1.69","6.33","97.81","2.95","2911200027","1794235350","2.3%","18.81%"
"20190904","603300","华铁科技","9.29","0.42","4.74%","185295","171044536","9.92%","9.68","8.80","8.84","8.87","1.58","4.08","14.01","2.67","4365104805","4222735593","14.27%","90.76%"
"20190904","601858","中国科传","12.39","0.56","4.73%","127811","153166299","7.44%","12.45","11.57","11.74","11.83","2.07","6.71","35.45","2.73","9794295271","2360295065","-6.24%","38.77%"
"20190904","300306","远方信息","10.87","0.49","4.72%","197139","215684170","11.27%","11.42","10.25","10.30","10.38","2.58","13.39","20.27","2.16","2982448675","1600961204","29.17%","43.78%"
"20190904","002146","荣盛发展","8.50","0.38","4.68%","394337","328166656","5.30%","8.53","8.10","8.11","8.12","2.09","1.01","6.28","1.13","36959392734","33095327184","-11.92%","8.28%"
"20190904","601038","一拖股份","7.39","0.33","4.67%","391616","286244400","8.64%","7.58","6.97","7.05","7.06","2.12","6.59","185.73","1.81","7285431368","4388994821","21.35%","61.71%"
"20190904","002810","山东赫达","13.91","0.62","4.67%","77435","106589114","6.77%","14.19","13.29","13.42","13.29","2.37","5.70","16.47","3.18","2649354211","1889191846","3.19%","-20.38%"
"20190904","300489","中飞股份","20.95","0.93","4.65%","31217","65062211","8.39%","21.50","19.82","19.82","20.02","1.76","4.36","-","4.23","1901212569","1498776169","20.26%","79.06%"
"20190904","002843","泰嘉股份","8.57","0.38","4.64%","36096","30089368","5.13%","8.57","8.15","8.18","8.19","1.52","2.86","27.30","3.21","1799699936","1079819962","-13.52%","-28.28%"
"20190904","000413","东旭光电","4.98","0.22","4.62%","1850440","912383824","7.14%","5.06","4.72","4.74","4.76","3.28","3.80","16.90","0.88","28536645697","24223493945","-2.16%","11.63%"
"20190904","300241","瑞丰光电","7.07","0.31","4.59%","389353","270515936","6.36%","7.13","6.70","6.75","6.76","1.31","9.33","51.92","2.87","3895298946","2951169200","9.76%","52.16%"
"20190904","002866","传艺科技","13.00","0.57","4.59%","93927","121478356","8.37%","13.42","12.38","12.56","12.43","1.87","11.65","37.77","3.23","3221080070","1048130070","0.78%","25.24%"
"20190904","600378","昊华科技","13.48","0.59","4.58%","35873","47546461","5.12%","13.51","12.85","12.89","12.89","2.05","1.77","21.93","2.24","11285266883","2725272267","-3.15%","48.93%"
"20190904","002545","东方铁塔","6.42","0.28","4.56%","73155","46041178","6.51%","6.52","6.12","6.12","6.14","2.30","0.95","17.76","1.08","8103517499","4950818497","-1.53%","6.64%"
"20190904","600325","华发股份","7.41","0.32","4.51%","373166","270557248","5.22%","7.42","7.05","7.06","7.09","2.70","1.77","5.67","1.27","15691764806","15617422145","-9.55%","19.12%"
"20190904","002409","雅克科技","19.71","0.84","4.45%","230000","452251376","8.69%","20.49","18.85","18.90","18.87","2.13","9.67","45.46","2.13","9122842120","4686217728","28.32%","43.35%"
"20190904","002271","东方雨虹","21.60","0.91","4.40%","275243","589491648","5.90%","21.85","20.63","20.65","20.69","1.50","2.77","17.59","4.03","32229099382","21495994824","4.87%","65.29%"
"20190904","002051","中工国际","10.49","0.44","4.38%","179034","184896570","4.98%","10.51","10.01","10.02","10.05","2.30","1.61","12.99","1.29","12980419466","11655874458","-9.96%","-6.09%"
"20190904","601919","中远海控","5.02","0.21","4.37%","458939","227841787","5.41%","5.08","4.82","4.84","4.81","2.51","0.60","24.87","2.09","61542836486","38331085182","4.79%","23.28%"
"20190904","300302","同有科技","9.84","0.41","4.35%","206524","201018738","9.54%","10.20","9.30","9.39","9.43","2.33","8.37","389.89","3.86","4488778837","2426866111","-12.22%","29.4%"
"20190904","000636","风华高科","13.69","0.57","4.34%","1095080","1472763648","7.62%","13.97","12.97","13.20","13.12","1.10","12.23","20.57","2.23","12255740914","12255330118","10.14%","27.35%"
"20190904","000671","阳光城","6.01","0.25","4.34%","310972","183811538","4.86%","6.01","5.73","5.74","5.76","1.41","0.78","8.40","1.28","24340941550","23871048462","-9.85%","15.53%"
"20190904","002908","德生科技","13.47","0.56","4.34%","115947","153382980","6.20%","13.60","12.80","12.90","12.91","2.40","9.85","49.73","4.03","2705613214","1586119552","-39.75%","-25.21%"
"20190904","603638","艾迪精密","26.23","1.09","4.34%","35541","92840120","7.12%","26.85","25.06","25.06","25.14","2.92","2.83","27.83","8.77","10111937616","3299020224","24.43%","8.57%"
"20190904","300133","华策影视","7.52","0.31","4.30%","250024","185500253","7.07%","7.58","7.07","7.23","7.21","1.89","1.81","-","1.92","13202666198","10386781593","13.94%","-6.7%"
"20190904","000830","鲁西化工","10.19","0.42","4.30%","477484","474891056","4.91%","10.22","9.74","9.74","9.77","2.27","3.26","9.78","1.45","14926930713","14919287622","-6.26%","4.84%"
"20190904","600048","保利地产","13.87","0.57","4.29%","1320131","1792830368","4.44%","13.89","13.30","13.30","13.30","1.56","1.11","8.29","1.38","165001097986","165001097764","8.96%","18.45%"
"20190904","002315","焦点科技","19.01","0.78","4.28%","89937","167408099","5.81%","19.06","18.00","18.23","18.23","1.73","7.66","20.08","2.28","4467350054","2231590048","9.38%","59.35%"
"20190904","000736","中交地产","6.59","0.27","4.27%","43710","28325367","4.91%","6.62","6.31","6.35","6.32","1.45","0.82","18.97","1.54","3525313939","3525313939","-32.2%","-11.31%"
"20190904","603727","博迈科","17.46","0.71","4.24%","34477","59161755","5.25%","17.49","16.61","16.88","16.75","2.20","3.63","145.86","1.75","4088171486","1656430113","6.01%","43.11%"
"20190904","300732","设研院","19.33","0.78","4.20%","49357","94301598","5.34%","19.49","18.50","18.51","18.55","3.70","4.18","20.73","1.74","3708960011","2282039559","-12.49%","-41%"
"20190904","002699","美盛文化","5.70","0.23","4.20%","121057","70116197","10.60%","6.02","5.44","5.49","5.47","1.58","1.65","-","1.72","5184564359","4187950645","-10.66%","4.78%"
"20190904","601808","中海油服","13.22","0.53","4.18%","161616","212982105","5.91%","13.37","12.62","12.62","12.69","0.93","0.55","32.41","1.80","63080447514","39137387751","40.44%","58.9%"
"20190904","603456","九洲药业","12.80","0.51","4.15%","115268","146000510","3.91%","12.93","12.45","12.50","12.29","1.51","1.44","50.31","3.80","10315381543","10252205823","61.79%","99.05%"
"20190904","002601","龙蟒佰利","13.79","0.55","4.15%","230524","320140144","4.61%","14.32","13.71","13.75","13.24","3.25","3.27","11.04","2.19","28021567982","9729266175","-14.08%","13.31%"
"20190904","300379","东方通","27.60","1.10","4.15%","465389","1270176208","8.68%","28.56","26.26","27.69","26.50","1.80","20.19","85.80","5.21","7646075246","6361174313","31.98%","93.05%"
"20190904","600696","ST岩石","10.82","0.43","4.14%","18884","20175241","5.00%","10.89","10.37","10.40","10.39","1.01","0.56","245.00","11.93","3618959141","3618959066","41.97%","111.15%"
"20190904","300373","扬杰科技","17.86","0.71","4.14%","228374","401480048","6.71%","18.08","16.93","17.02","17.15","1.06","7.79","48.68","3.55","8432300901","5234006629","18.51%","23.6%"
"20190904","002052","同洲电子","5.04","0.20","4.13%","877892","436517248","9.30%","5.17","4.72","4.79","4.84","1.84","11.77","183.36","6.19","3759636829","3759604180","10.62%","17.65%"
"20190904","300163","先锋新材","4.04","0.16","4.12%","142182","56547009","4.90%","4.04","3.85","3.85","3.88","1.90","4.16","48.36","3.55","1914959982","1380556221","12.22%","22.05%"
"20190904","600179","ST安通","3.54","0.14","4.12%","224755","79644548","5.88%","3.57","3.37","3.57","3.40","2.81","3.34","-","1.70","5263908842","2384683535","-14.7%","-45.79%"
"20190904","600477","杭萧钢构","3.04","0.12","4.11%","270233","80498342","5.48%","3.06","2.90","2.91","2.92","2.88","1.26","15.86","2.01","6532400503","6530110149","-9.52%","-15.79%"
"20190904","002169","智光电气","6.11","0.24","4.09%","590326","359398128","8.69%","6.34","5.83","5.83","5.87","2.37","7.73","57.43","1.81","4813409189","4664877664","13.05%","67.86%"
"20190904","601800","中国交建","10.98","0.43","4.08%","658670","718924128","6.73%","11.19","10.48","10.53","10.55","4.26","0.56","10.35","1.00","177598587562","128984638524","-2.05%","-1.26%"
"20190904","002182","云海金属","9.46","0.37","4.07%","358358","334441792","5.17%","9.48","9.01","9.04","9.09","1.98","7.32","11.01","3.00","6115157234","4628943758","16.07%","52.93%"
"20190904","300576","容大感光","21.09","0.82","4.05%","79283","165695193","6.36%","21.28","19.99","20.05","20.27","2.20","19.76","68.55","5.70","2530800018","846102229","20.74%","50.61%"
"20190904","601066","中信建投","20.85","0.81","4.04%","895248","1857568656","9.88%","21.68","19.70","19.84","20.04","1.53","10.36","34.22","3.76","159427135129","18022222916","-0.9%","137.47%"
"20190904","603080","新疆火炬","17.35","0.67","4.02%","43647","74588700","4.56%","17.37","16.61","16.63","16.68","2.79","5.00","26.30","2.22","2455025054","1513527283","-11.67%","-12.91%"
"20190904","600531","豫光金铅","5.46","0.21","4.00%","929056","506747600","4.76%","5.60","5.35","5.47","5.25","1.73","8.52","62.01","1.81","5952724823","5952724856","-3.36%","56.9%"
"20190904","603321","梅轮电梯","8.06","0.31","4.00%","84343","67743165","9.29%","8.43","7.71","7.74","7.75","2.32","7.26","51.51","2.39","2474420129","935766049","11.42%","26.56%"
"20190904","603920","世运电路","18.03","0.69","3.98%","286915","521421152","10.27%","18.99","17.21","17.25","17.34","1.45","22.38","29.67","3.14","7379715341","2311626713","25.17%","50.75%"
"20190904","002835","同为股份","11.50","0.44","3.98%","109096","124517856","4.34%","11.54","11.06","11.08","11.06","1.47","12.91","111.31","3.82","2531736788","971487409","11.8%","58.95%"
"20190904","300496","中科创达","38.00","1.45","3.97%","185377","689572720","4.98%","38.00","36.18","36.38","36.55","1.64","6.56","86.77","9.38","15308514586","10742170752","26.68%","69.95%"
"20190904","000918","嘉凯城","6.55","0.25","3.97%","132390","85316455","5.08%","6.59","6.27","6.27","6.30","1.85","0.73","-","3.84","11817454669","11817454695","8.21%","-11.99%"
"20190904","300510","金冠股份","5.78","0.22","3.96%","161493","92787555","5.94%","5.90","5.57","5.62","5.56","2.78","3.20","114.66","1.23","5103075393","2920420292","-45.06%","-33.72%"
"20190904","300666","江丰电子","43.32","1.65","3.96%","95779","406283344","5.62%","43.69","41.35","41.66","41.67","2.22","10.21","343.60","15.27","9476683133","4065657608","6.7%","3.61%"
"20190904","600358","国旅联合","4.20","0.16","3.96%","52458","21598935","4.46%","4.21","4.03","4.03","4.04","1.83","1.04","-","4.82","2120733876","2120733859","-2.78%","20.34%"
"20190904","603036","如通股份","13.20","0.50","3.94%","104502","134777199","8.50%","13.48","12.40","12.52","12.70","4.22","20.56","53.44","2.64","2684351961","671087990","7.4%","18.6%"
"20190904","000668","荣丰控股","15.85","0.60","3.93%","20129","31658554","6.23%","15.96","15.01","15.36","15.25","1.53","1.37","17.82","2.48","2327444013","2325011085","-9.01%","59.36%"
"20190904","002679","福建金森","16.91","0.64","3.93%","73324","122706590","7.81%","17.20","15.93","16.36","16.27","2.10","3.11","339.06","5.39","3986633924","3986633924","8.12%","0.71%"
"20190904","000504","*ST生物","9.04","0.34","3.91%","13588","12185387","4.71%","9.11","8.70","8.70","8.70","0.96","0.44","-","-113.32","2816628053","2808485716","-29.52%","-28.06%"
"20190904","600507","方大特钢","8.81","0.33","3.89%","207240","179680091","5.07%","8.85","8.42","8.46","8.48","2.11","1.49","6.04","2.18","12754857972","12219084352","-2.65%","-8.8%"
"20190904","002785","万里石","11.75","0.44","3.89%","45293","52765702","4.95%","11.79","11.23","11.23","11.31","2.17","2.93","217.26","3.58","2350000000","1818029901","20.51%","31.28%"
"20190904","000002","万科A","26.70","1.00","3.89%","908130","2388814224","3.97%","26.75","25.73","25.83","25.70","2.10","0.93","12.74","2.02","301767226750","259395047694","-4.06%","11.72%"
"20190904","603317","天味食品","47.60","1.78","3.88%","38153","177416402","5.02%","47.60","45.30","46.00","45.82","1.46","9.23","95.85","11.94","19666177370","1966831937","19.14%","145.41%"
"20190904","300757","罗博特科","30.32","1.13","3.87%","23196","69320009","4.45%","30.38","29.08","29.31","29.19","2.32","8.92","51.49","4.65","3153279968","788319992","-33.07%","-2.35%"
"20190904","600863","内蒙华电","3.23","0.12","3.86%","371828","118118030","3.86%","3.23","3.11","3.13","3.11","2.39","0.64","12.68","1.75","18761312726","18761312784","3.95%","37.61%"
"20190904","000961","中南建设","7.59","0.28","3.83%","362000","269742208","5.20%","7.61","7.23","7.29","7.31","1.21","0.98","10.73","1.54","28157297535","28081734917","-13.65%","36.27%"
"20190904","002185","华天科技","5.99","0.22","3.81%","2101812","1248185776","7.97%","6.18","5.72","5.77","5.77","1.76","7.67","95.86","2.18","16412621979","16412621991","9.31%","49%"
"20190904","000034","神州数码","15.54","0.57","3.81%","254780","393777168","6.48%","15.82","14.85","14.85","14.97","1.90","5.25","12.82","2.51","10164254519","7544296027","20.93%","16.84%"
"20190904","300107","建新股份","8.47","0.31","3.80%","246677","209873535","8.46%","8.95","8.26","8.62","8.16","2.07","7.39","11.04","2.85","4650533197","2826858117","-10.21%","-9.93%"
"20190904","603967","中创物流","17.76","0.65","3.80%","72015","125828677","3.97%","17.76","17.08","17.09","17.11","1.68","10.80","25.27","2.50","4736000653","1184000607","-14.49%","-19.49%"
"20190904","300756","中山金马","38.77","1.42","3.80%","14692","56256653","4.74%","38.80","37.03","37.35","37.35","1.39","8.16","21.63","2.77","2791440033","697860008","1.79%","-54.56%"
"20190904","002741","光华科技","11.80","0.43","3.78%","100822","118141131","5.28%","11.92","11.32","11.39","11.37","2.57","4.54","111.72","3.70","4415929305","2620730140","-1.99%","-24.41%"
"20190904","300194","福安药业","5.81","0.21","3.75%","899178","519349360","7.14%","5.95","5.55","5.62","5.60","0.81","11.41","22.62","1.80","6912228871","4579554065","-3.01%","81.25%"
"20190904","603688","石英股份","14.74","0.53","3.73%","134418","195452259","7.53%","14.97","13.90","14.11","14.21","2.00","3.99","32.62","3.57","4971751807","4964813748","25.55%","35.85%"
"20190904","002073","软控股份","6.40","0.23","3.73%","254414","160472132","4.70%","6.44","6.15","6.22","6.17","3.21","3.11","45.80","1.38","5977514803","5241398453","1.43%","43.18%"
"20190904","603063","禾望电气","9.20","0.33","3.72%","67262","61814854","6.65%","9.36","8.77","8.86","8.87","1.78","2.63","85.58","1.62","3964187918","2348759951","-9.64%","45.41%"
"20190904","002153","石基信息","36.91","1.32","3.71%","117317","427405424","5.20%","37.12","35.27","35.37","35.59","0.99","2.42","94.57","4.70","39416679039","17923037061","9.34%","45%"
